,V,U_star,U_obs,regret,S_align,Revenue
2288,0.5104925182052152,0.5104925182052152,0.0,0.5104925182052152,0.608409867644207,0
2289,8.119103382348875,8.119103382348875,8.119103382348875,0.0,1.0,1
2290,-2.1981345587117733,0.0,-0.0,0.0,1.0,0
2291,-0.10416182911391958,0.0,-0.0,0.0,1.0,0
2292,-0.07956541431191405,0.0,-0.0,0.0,1.0,0
2293,-2.319495466061526,0.0,-0.0,0.0,1.0,0
2294,5.09087571674905,5.09087571674905,5.09087571674905,0.0,1.0,1
2295,5.236130599054785,5.236130599054785,0.0,5.236130599054785,0.006116418463162122,0
2296,-1.5709425858531472,0.0,-0.0,0.0,1.0,0
2297,0.4915545542301186,0.4915545542301186,0.0,0.4915545542301186,0.6197292795367112,0
2298,0.054529193061661596,0.054529193061661596,0.054529193061661596,0.0,1.0,1
2299,0.8046710601599524,0.8046710601599524,0.8046710601599524,0.0,1.0,1
2300,1.3648959550632944,1.3648959550632944,1.3648959550632944,0.0,1.0,1
2301,0.5667050065522167,0.5667050065522167,0.0,0.5667050065522167,0.5760141951900363,0
2302,-2.164782771607706,0.0,-0.0,0.0,1.0,0
2303,-3.4713472329087405,0.0,-0.0,0.0,1.0,0
2304,0.30147323483215016,0.30147323483215016,0.30147323483215016,0.0,1.0,1
2305,1.2282378554743976,1.2282378554743976,1.2282378554743976,0.0,1.0,1
2306,-0.7897597251484458,0.0,-0.0,0.0,1.0,0
2307,3.955578990470223,3.955578990470223,3.955578990470223,0.0,1.0,1
2308,-1.1619800508686964,0.0,-0.0,0.0,1.0,0
2309,-0.5069180241717051,0.0,-0.0,0.0,1.0,0
2310,1.2540952631377262,1.2540952631377262,0.0,1.2540952631377262,0.2950178737939748,0
2311,0.47530333130039115,0.47530333130039115,0.47530333130039115,0.0,1.0,1
2312,-0.8311683619698377,0.0,-0.0,0.0,1.0,0
2313,4.109231172539539,4.109231172539539,4.109231172539539,0.0,1.0,1
2314,3.4910569245962964,3.4910569245962964,3.4910569245962964,0.0,1.0,1
2315,0.6295829830301256,0.6295829830301256,0.6295829830301256,0.0,1.0,1
2316,-0.5255036456614441,0.0,-0.0,0.0,1.0,0
2317,0.04450243559149805,0.04450243559149805,0.0,0.04450243559149805,0.9576067577783781,0
2318,0.31939240837536015,0.31939240837536015,0.0,0.31939240837536015,0.7327928356553217,0
2319,3.228356445281784,3.228356445281784,3.228356445281784,0.0,1.0,1
2320,-0.8768688410993715,0.0,-0.0,0.0,1.0,0
2321,3.9199874746035563,3.9199874746035563,0.0,3.9199874746035563,0.022023115130880403,0
